Wavelength [nm],Relative Intensity [%]
458.74898989898986,82.83582089552239
458.74898989898986,82.58706467661692
458.74898989898986,83.08457711442786
458.74898989898986,83.33333333333334
459.22916666666663,79.10447761194031
459.22916666666663,76.61691542288558
459.22916666666663,78.35820895522389
459.22916666666663,78.85572139303483
459.22916666666663,76.3681592039801
459.22916666666663,78.1094527363184
459.22916666666663,77.86069651741295
459.22916666666663,76.11940298507463
459.22916666666663,75.62189054726367
459.22916666666663,75.87064676616914
459.22916666666663,77.61194029850746
459.22916666666663,77.11442786069651
459.22916666666663,77.363184079602
459.22916666666663,76.86567164179104
459.22916666666663,78.60696517412936
459.7093434343434,78.60696517412936
459.7093434343434,79.10447761194031
459.7093434343434,77.363184079602
459.7093434343434,75.62189054726367
459.7093434343434,78.35820895522389
459.7093434343434,77.61194029850746
459.7093434343434,76.3681592039801
459.7093434343434,76.86567164179104
459.7093434343434,78.1094527363184
459.7093434343434,76.11940298507463
459.7093434343434,77.86069651741295
459.7093434343434,76.61691542288558
459.7093434343434,77.11442786069651
459.7093434343434,75.87064676616914
459.7093434343434,78.85572139303483
460.18952020202016,72.636815920398
460.18952020202016,72.38805970149254
460.18952020202016,73.13432835820896
460.18952020202016,72.13930348258705
460.18952020202016,73.38308457711442
460.18952020202016,72.88557213930349
460.66969696969693,73.38308457711442
460.66969696969693,74.37810945273633
460.66969696969693,73.88059701492537
460.66969696969693,73.13432835820896
460.66969696969693,74.87562189054727
460.66969696969693,75.12437810945273
460.66969696969693,72.636815920398
460.66969696969693,75.37313432835822
460.66969696969693,74.12935323383086
460.66969696969693,73.6318407960199
460.66969696969693,71.8905472636816
460.66969696969693,72.13930348258705
460.66969696969693,72.88557213930349
460.66969696969693,72.38805970149254
460.66969696969693,74.62686567164178
461.1498737373737,75.12437810945273
461.1498737373737,73.6318407960199
461.1498737373737,74.87562189054727
461.1498737373737,73.38308457711442
461.1498737373737,74.62686567164178
461.1498737373737,74.12935323383086
461.1498737373737,73.88059701492537
461.1498737373737,73.13432835820896
461.1498737373737,74.37810945273633
461.63005050505046,69.1542288557214
461.63005050505046,69.40298507462687
461.63005050505046,69.90049751243781
461.63005050505046,68.40796019900498
461.63005050505046,68.90547263681593
461.63005050505046,68.65671641791045
461.63005050505046,71.14427860696517
461.63005050505046,69.65174129353234
461.63005050505046,70.89552238805969
462.11022727272723,69.40298507462687
462.11022727272723,68.40796019900498
462.11022727272723,71.14427860696517
462.11022727272723,69.65174129353234
462.11022727272723,70.89552238805969
462.11022727272723,68.65671641791045
462.11022727272723,69.90049751243781
462.11022727272723,68.90547263681593
462.11022727272723,70.1492537313433
462.11022727272723,70.64676616915423
462.11022727272723,70.39800995024876
462.11022727272723,69.1542288557214
462.59040404040405,66.16915422885572
462.59040404040405,65.92039800995025
462.59040404040405,65.42288557213931
462.59040404040405,65.67164179104478
462.59040404040405,64.67661691542288
462.59040404040405,65.17412935323384
462.59040404040405,64.92537313432835
463.07058080808076,66.91542288557214
463.07058080808076,67.16417910447761
463.07058080808076,64.67661691542288
463.07058080808076,64.92537313432835
463.07058080808076,66.66666666666667
463.07058080808076,66.4179104477612
463.07058080808076,65.17412935323384
463.07058080808076,66.16915422885572
463.07058080808076,65.42288557213931
463.07058080808076,67.66169154228857
463.07058080808076,65.67164179104478
463.07058080808076,67.41293532338308
463.07058080808076,65.92039800995025
463.5507575757576,67.41293532338308
463.5507575757576,67.16417910447761
463.5507575757576,66.91542288557214
463.5507575757576,66.4179104477612
463.5507575757576,66.66666666666667
463.5507575757576,66.16915422885572
464.03093434343435,63.18407960199005
464.03093434343435,62.93532338308459
464.03093434343435,62.189054726368155
464.03093434343435,62.68656716417911
464.03093434343435,63.43283582089552
464.03093434343435,62.43781094527363
464.51111111111106,62.189054726368155
464.51111111111106,62.43781094527363
464.51111111111106,63.43283582089552
464.51111111111106,63.93034825870647
464.51111111111106,63.681592039801
464.51111111111106,63.18407960199005
464.51111111111106,62.68656716417911
464.51111111111106,62.93532338308459
465.47146464646465,61.19402985074627
465.47146464646465,60.19900497512438
465.47146464646465,59.950248756218905
465.47146464646465,59.70149253731343
465.47146464646465,60.44776119402986
465.47146464646465,60.94527363184079
465.47146464646465,60.69651741293532
465.9516414141414,59.950248756218905
465.9516414141414,60.44776119402986
465.9516414141414,60.69651741293532
465.9516414141414,60.94527363184079
465.9516414141414,60.19900497512438
466.4318181818182,58.70646766169154
466.4318181818182,59.203980099502495
466.4318181818182,58.457711442786064
466.4318181818182,58.2089552238806
466.4318181818182,58.95522388059702
466.91199494949495,59.203980099502495
466.91199494949495,58.70646766169154
466.91199494949495,58.457711442786064
466.91199494949495,58.95522388059702
466.91199494949495,59.452736318407965
467.3921717171717,56.96517412935324
467.3921717171717,57.2139303482587
467.8723484848485,56.71641791044777
467.8723484848485,57.46268656716418
467.8723484848485,57.2139303482587
467.8723484848485,56.96517412935324
468.35252525252525,57.711442786069654
468.35252525252525,56.96517412935324
468.35252525252525,57.46268656716418
468.35252525252525,57.2139303482587
468.832702020202,55.223880597014926
468.832702020202,55.472636815920396
469.3128787878788,55.72139303482587
469.3128787878788,55.970149253731336
469.3128787878788,56.21890547263681
469.3128787878788,55.472636815920396
469.79305555555555,55.970149253731336
469.79305555555555,55.72139303482587
469.79305555555555,56.21890547263681
470.2732323232323,53.482587064676615
470.2732323232323,52.23880597014925
470.2732323232323,52.98507462686567
470.2732323232323,52.48756218905473
470.2732323232323,53.98009950248757
470.2732323232323,53.73134328358209
470.2732323232323,53.233830845771145
470.2732323232323,52.736318407960205
470.7534090909091,52.23880597014925
470.7534090909091,53.73134328358209
470.7534090909091,53.98009950248757
470.7534090909091,52.48756218905473
470.7534090909091,54.22885572139303
470.7534090909091,52.98507462686567
470.7534090909091,52.736318407960205
470.7534090909091,53.233830845771145
470.7534090909091,53.482587064676615
471.23358585858585,50.0
471.23358585858585,51.243781094527364
471.23358585858585,50.49751243781094
471.23358585858585,50.99502487562189
471.23358585858585,51.49253731343284
471.23358585858585,50.74626865671642
471.23358585858585,51.741293532338304
471.23358585858585,50.24875621890548
471.7137626262626,50.24875621890548
471.7137626262626,51.243781094527364
471.7137626262626,51.741293532338304
471.7137626262626,50.99502487562189
471.7137626262626,51.49253731343284
471.7137626262626,50.0
471.7137626262626,51.99004975124378
471.7137626262626,49.75124378109452
471.7137626262626,50.74626865671642
471.7137626262626,50.49751243781094
472.1939393939394,51.741293532338304
472.1939393939394,51.49253731343284
472.1939393939394,50.99502487562189
472.1939393939394,51.243781094527364
472.67411616161615,49.00497512437811
472.67411616161615,49.25373134328358
472.67411616161615,47.76119402985075
472.67411616161615,48.00995024875622
472.67411616161615,48.258706467661696
472.67411616161615,48.50746268656716
472.67411616161615,47.51243781094527
472.67411616161615,48.756218905472636
473.1542929292929,48.50746268656716
473.1542929292929,48.258706467661696
473.1542929292929,49.00497512437811
473.1542929292929,48.00995024875622
473.1542929292929,49.25373134328358
473.1542929292929,47.76119402985075
473.1542929292929,49.50248756218906
473.1542929292929,48.756218905472636
473.6344696969697,45.52238805970149
473.6344696969697,46.26865671641791
473.6344696969697,45.77114427860697
473.6344696969697,46.01990049751243
474.11464646464646,45.77114427860697
474.11464646464646,46.01990049751243
474.11464646464646,45.52238805970149
474.11464646464646,46.517412935323385
474.11464646464646,46.766169154228855
474.11464646464646,46.26865671641791
474.5948232323232,46.517412935323385
475.075,44.527363184079604
475.075,44.27860696517413
475.075,44.029850746268664
475.55517676767676,44.27860696517413
475.55517676767676,44.776119402985074
475.55517676767676,44.527363184079604
476.5155303030303,42.53731343283582
476.5155303030303,43.28358208955224
476.5155303030303,42.7860696517413
476.5155303030303,42.288557213930346
476.5155303030303,43.03482587064676
476.99570707070706,43.28358208955224
476.99570707070706,43.03482587064676
477.4758838383838,41.29353233830846
477.4758838383838,42.039800995024876
477.4758838383838,41.542288557213936
477.4758838383838,41.7910447761194
477.9560606060606,41.542288557213936
477.9560606060606,42.288557213930346
477.9560606060606,42.039800995024876
477.9560606060606,41.29353233830846
477.9560606060606,41.7910447761194
479.3965909090909,40.547263681592035
479.3965909090909,40.29850746268657
479.87676767676766,40.547263681592035
487.0794191919192,43.28358208955224
487.5595959595959,42.7860696517413
487.5595959595959,43.28358208955224
489.48030303030305,44.527363184079604
489.9604797979798,44.27860696517413
489.9604797979798,44.776119402985074
489.9604797979798,44.527363184079604
490.4406565656565,44.27860696517413
490.92083333333335,45.77114427860697
490.92083333333335,45.52238805970149
491.4010101010101,45.024875621890544
491.4010101010101,45.27363184079603
491.4010101010101,45.52238805970149
492.36136363636365,46.517412935323385
492.36136363636365,46.766169154228855
492.36136363636365,47.01492537313433
492.8415404040404,46.517412935323385
492.8415404040404,47.01492537313433
492.8415404040404,46.766169154228855
493.3217171717172,47.51243781094527
493.3217171717172,47.76119402985075
493.3217171717172,48.00995024875622
493.80189393939395,47.76119402985075
493.80189393939395,47.51243781094527
493.80189393939395,48.00995024875622
494.2820707070707,49.00497512437811
494.7622474747475,49.50248756218906
494.7622474747475,48.756218905472636
494.7622474747475,49.00497512437811
494.7622474747475,49.25373134328358
495.24242424242425,48.756218905472636
495.722601010101,50.0
495.722601010101,50.24875621890548
495.722601010101,50.49751243781094
496.2027777777778,50.0
496.2027777777778,50.24875621890548
496.2027777777778,49.75124378109452
496.2027777777778,50.49751243781094
497.1631313131313,51.243781094527364
497.1631313131313,50.74626865671642
497.1631313131313,50.99502487562189
497.6433080808081,50.74626865671642
497.6433080808081,50.99502487562189
498.12348484848485,52.23880597014925
498.6036616161616,51.99004975124378
498.6036616161616,52.23880597014925
499.56401515151515,53.482587064676615
499.56401515151515,53.233830845771145
500.5243686868687,54.22885572139303
501.00454545454545,53.98009950248757
501.00454545454545,54.22885572139303
501.00454545454545,54.47761194029851
501.4847222222222,53.98009950248757
502.9252525252525,55.970149253731336
503.4054292929293,55.970149253731336
503.4054292929293,55.72139303482587
503.4054292929293,55.472636815920396
503.4054292929293,56.21890547263681
503.88560606060605,55.72139303482587
503.88560606060605,55.970149253731336
504.8459595959596,56.71641791044777
504.8459595959596,56.96517412935324
505.8063131313131,57.711442786069654
505.8063131313131,57.96019900497513
505.8063131313131,58.2089552238806
505.8063131313131,58.457711442786064
506.2864898989899,57.711442786069654
508.20719696969695,59.70149253731343
508.6873737373737,59.70149253731343
509.64772727272725,60.19900497512438
509.64772727272725,60.44776119402986
510.6080808080808,61.19402985074627
511.08825757575755,60.94527363184079
511.08825757575755,61.19402985074627
512.0486111111111,61.940298507462686
512.0486111111111,62.189054726368155
513.0089646464646,63.43283582089552
513.0089646464646,63.18407960199005
513.4891414141414,63.18407960199005
513.4891414141414,62.93532338308459
514.4494949494949,63.93034825870647
515.4098484848485,64.67661691542288
515.4098484848485,64.92537313432835
515.4098484848485,64.42786069651741
515.8900252525252,64.42786069651741
515.8900252525252,64.67661691542288
515.8900252525252,64.92537313432835
516.370202020202,64.92537313432835
516.8503787878788,65.17412935323384
516.8503787878788,65.67164179104478
516.8503787878788,65.42288557213931
516.8503787878788,65.92039800995025
517.3305555555555,65.42288557213931
517.3305555555555,65.67164179104478
517.8107323232323,66.91542288557214
517.8107323232323,66.66666666666667
518.290909090909,66.91542288557214
518.290909090909,66.66666666666667
518.290909090909,66.4179104477612
519.2512626262626,67.41293532338308
519.2512626262626,67.16417910447761
519.7314393939394,67.16417910447761
519.7314393939394,67.41293532338308
520.6917929292929,68.1592039800995
521.6521464646464,68.90547263681593
521.6521464646464,68.65671641791045
522.1323232323232,68.65671641791045
522.1323232323232,68.90547263681593
522.6125,69.65174129353234
523.0926767676767,69.65174129353234
523.0926767676767,69.40298507462687
524.0530303030303,70.1492537313433
524.533207070707,70.1492537313433
531.2556818181818,72.88557213930349
531.7358585858585,72.88557213930349
532.2160353535353,73.38308457711442
532.696212121212,73.38308457711442
533.6565656565656,73.88059701492537
534.1367424242424,73.88059701492537
535.0970959595959,74.37810945273633
535.5772727272727,74.37810945273633
536.0574494949494,74.87562189054727
536.5376262626262,74.62686567164178
536.5376262626262,74.87562189054727
537.4979797979797,75.37313432835822
538.93851010101,75.37313432835822
541.3393939393939,76.11940298507463
544.7006313131312,77.11442786069651
547.5816919191918,77.11442786069651
549.502398989899,77.61194029850746
549.9825757575758,77.61194029850746
550.4627525252525,77.61194029850746
550.9429292929293,77.61194029850746
551.4231060606061,77.61194029850746
552.3834595959596,78.1094527363184
552.8636363636364,78.1094527363184
553.3438131313131,78.1094527363184
553.8239898989899,78.1094527363184
554.3041666666667,78.1094527363184
554.7843434343434,77.86069651741295
554.7843434343434,78.1094527363184
555.2645202020202,78.1094527363184
555.744696969697,78.60696517412936
556.2248737373737,78.60696517412936
556.7050505050505,78.60696517412936
557.665404040404,79.10447761194031
558.1455808080808,79.10447761194031
558.6257575757576,79.10447761194031
559.1059343434343,78.85572139303483
559.1059343434343,79.10447761194031
559.5861111111111,78.85572139303483
559.5861111111111,79.10447761194031
560.0662878787879,79.10447761194031
560.0662878787879,78.85572139303483
561.9869949494949,79.60199004975125
562.4671717171717,79.60199004975125
562.9473484848485,79.60199004975125
563.4275252525252,79.35323383084577
563.4275252525252,79.60199004975125
563.907702020202,79.35323383084577
563.907702020202,79.60199004975125
564.3878787878788,79.60199004975125
564.3878787878788,79.35323383084577
565.3482323232323,80.09950248756219
565.8284090909091,79.8507462686567
565.8284090909091,80.09950248756219
566.3085858585858,80.09950248756219
566.3085858585858,79.8507462686567
566.7887626262626,80.09950248756219
566.7887626262626,79.8507462686567
567.2689393939394,79.8507462686567
567.7491161616161,80.59701492537313
568.2292929292929,80.34825870646767
568.2292929292929,80.59701492537313
568.7094696969697,80.59701492537313
568.7094696969697,80.34825870646767
569.1896464646464,80.34825870646767
569.1896464646464,80.59701492537313
569.6698232323232,80.34825870646767
570.6301767676767,81.09452736318407
570.6301767676767,80.84577114427861
571.5905303030303,80.84577114427861
572.070707070707,80.84577114427861
572.5508838383838,81.59203980099502
573.0310606060606,81.34328358208955
573.5112373737373,81.34328358208955
577.3526515151515,82.33830845771143
577.8328282828282,82.33830845771143
578.313005050505,82.33830845771143
578.7931818181818,82.33830845771143
579.2733585858585,82.33830845771143
579.7535353535353,82.33830845771143
580.2337121212121,82.83582089552239
580.7138888888888,82.83582089552239
581.1940656565656,82.83582089552239
581.6742424242424,82.83582089552239
582.1544191919191,83.33333333333334
582.6345959595959,83.33333333333334
583.1147727272727,83.33333333333334
583.1147727272727,83.08457711442786
584.0751262626262,83.83084577114428
584.555303030303,83.83084577114428
585.0354797979797,83.83084577114428
585.5156565656565,83.83084577114428
585.9958333333333,83.83084577114428
587.4363636363636,84.32835820895522
587.9165404040403,84.32835820895522
588.3967171717172,84.32835820895522
588.3967171717172,84.07960199004975
588.8768939393939,84.32835820895522
588.8768939393939,84.07960199004975
589.3570707070706,84.07960199004975
589.8372474747475,84.5771144278607
590.3174242424242,84.5771144278607
590.3174242424242,84.82587064676616
590.797601010101,84.5771144278607
590.797601010101,84.82587064676616
591.2777777777778,84.82587064676616
591.2777777777778,84.5771144278607
591.7579545454545,84.5771144278607
593.6786616161615,85.07462686567165
594.1588383838384,85.07462686567165
594.6390151515152,85.07462686567165
595.1191919191918,85.07462686567165
595.1191919191918,85.32338308457712
595.5993686868687,85.07462686567165
596.0795454545455,85.57213930348259
596.5597222222221,85.57213930348259
597.039898989899,85.57213930348259
597.5200757575758,85.57213930348259
598.0002525252524,85.57213930348259
598.9606060606061,86.06965174129353
599.4407828282827,86.06965174129353
599.9209595959596,86.06965174129353
600.4011363636364,86.06965174129353
600.881313131313,86.06965174129353
601.3614898989899,86.06965174129353
601.8416666666667,86.06965174129353
602.8020202020202,86.56716417910448
603.282196969697,86.56716417910448
603.282196969697,86.81592039800995
603.7623737373738,86.56716417910448
603.7623737373738,86.81592039800995
604.2425505050505,86.56716417910448
604.7227272727273,86.56716417910448
605.6830808080808,87.06467661691542
606.1632575757576,87.06467661691542
606.6434343434344,87.06467661691542
607.1236111111111,87.06467661691542
607.6037878787879,87.06467661691542
608.0839646464647,87.31343283582089
608.0839646464647,87.56218905472637
608.5641414141414,87.31343283582089
608.5641414141414,87.56218905472637
609.524494949495,88.05970149253731
610.0046717171717,88.05970149253731
610.0046717171717,87.81094527363184
610.9650252525253,88.55721393034825
611.445202020202,88.30845771144278
611.9253787878788,88.30845771144278
612.4055555555556,88.30845771144278
613.3659090909091,89.05472636815921
613.8460858585859,89.05472636815921
614.3262626262626,88.80597014925374
614.3262626262626,89.05472636815921
614.8064393939394,89.05472636815921
614.8064393939394,88.80597014925374
615.7667929292929,89.55223880597015
616.2469696969697,89.55223880597015
616.7271464646465,89.30348258706466
617.2073232323232,89.30348258706466
619.1280303030303,89.80099502487562
619.6082070707071,89.80099502487562
620.0883838383838,89.80099502487562
620.5685606060606,89.80099502487562
621.0487373737374,89.80099502487562
621.5289141414141,89.80099502487562
622.0090909090909,89.80099502487562
622.4892676767677,89.80099502487562
622.9694444444444,89.80099502487562
623.4496212121212,89.80099502487562
623.929797979798,89.80099502487562
624.4099747474747,89.80099502487562
624.8901515151515,89.80099502487562
625.3703282828283,89.80099502487562
625.850505050505,89.80099502487562
625.850505050505,90.04975124378109
626.3306818181818,89.80099502487562
626.3306818181818,90.04975124378109
626.8108585858586,89.80099502487562
626.8108585858586,90.04975124378109
627.2910353535353,89.80099502487562
627.2910353535353,90.04975124378109
627.7712121212121,90.04975124378109
627.7712121212121,89.80099502487562
629.2117424242424,89.30348258706466
629.6919191919192,89.30348258706466
629.6919191919192,89.55223880597015
630.1720959595959,89.30348258706466
630.1720959595959,89.55223880597015
630.6522727272727,89.30348258706466
630.6522727272727,89.55223880597015
631.1324494949495,89.30348258706466
631.1324494949495,89.55223880597015
632.5729797979798,89.05472636815921
632.5729797979798,88.80597014925374
633.0531565656565,89.05472636815921
633.0531565656565,88.80597014925374
633.5333333333333,88.80597014925374
633.5333333333333,89.05472636815921
634.0135101010101,89.05472636815921
636.4143939393939,87.56218905472637
637.8549242424242,87.06467661691542
639.2954545454545,87.06467661691542
641.2161616161616,86.06965174129353
641.6963383838383,86.06965174129353
645.0575757575757,84.32835820895522
645.0575757575757,84.07960199004975
645.0575757575757,84.5771144278607
645.5377525252525,84.5771144278607
645.5377525252525,84.82587064676616
646.0179292929292,83.33333333333334
646.0179292929292,83.5820895522388
646.498106060606,83.33333333333334
646.498106060606,83.83084577114428
646.498106060606,83.5820895522388
646.9782828282828,82.33830845771143
647.4584595959595,82.83582089552239
647.4584595959595,82.33830845771143
647.4584595959595,82.58706467661692
647.9386363636363,82.58706467661692
647.9386363636363,82.83582089552239
647.9386363636363,82.33830845771143
648.4188131313131,81.59203980099502
648.4188131313131,81.34328358208955
648.8989898989898,81.59203980099502
648.8989898989898,81.8407960199005
649.8593434343434,80.84577114427861
649.8593434343434,80.34825870646767
649.8593434343434,80.59701492537313
650.3395202020201,80.84577114427861
650.3395202020201,80.34825870646767
650.3395202020201,80.59701492537313
650.8196969696969,79.35323383084577
650.8196969696969,79.10447761194031
651.2998737373737,79.10447761194031
651.2998737373737,79.60199004975125
651.2998737373737,79.35323383084577
652.2602272727272,78.1094527363184
652.2602272727272,78.60696517412936
652.2602272727272,78.35820895522389
652.740404040404,78.35820895522389
652.740404040404,78.60696517412936
653.2205808080807,77.11442786069651
653.7007575757575,77.61194029850746
653.7007575757575,77.363184079602
653.7007575757575,77.11442786069651
654.661111111111,76.3681592039801
654.661111111111,76.11940298507463
655.1412878787878,76.61691542288558
655.1412878787878,76.3681592039801
655.1412878787878,76.11940298507463
655.6214646464646,75.87064676616914
656.1016414141413,75.87064676616914
656.1016414141413,75.62189054726367
656.1016414141413,75.37313432835822
656.1016414141413,75.12437810945273
656.5818181818181,75.37313432835822
656.5818181818181,75.62189054726367
657.0619949494949,74.12935323383086
657.0619949494949,74.37810945273633
657.5421717171716,74.37810945273633
657.5421717171716,74.62686567164178
658.5025252525252,72.88557213930349
658.5025252525252,73.38308457711442
658.5025252525252,73.88059701492537
658.5025252525252,73.6318407960199
658.5025252525252,73.13432835820896
658.9827020202019,73.38308457711442
658.9827020202019,73.6318407960199
658.9827020202019,73.88059701492537
659.9430555555555,72.636815920398
660.4232323232322,71.14427860696517
660.903409090909,70.89552238805969
660.903409090909,71.39303482587066
660.903409090909,71.14427860696517
661.3835858585858,71.64179104477613
661.3835858585858,71.39303482587066
661.8637626262625,69.65174129353234
661.8637626262625,69.40298507462687
661.8637626262625,69.90049751243781
661.8637626262625,69.1542288557214
662.3439393939393,70.1492537313433
662.3439393939393,69.90049751243781
662.3439393939393,69.40298507462687
662.3439393939393,70.39800995024876
662.3439393939393,69.65174129353234
663.3042929292928,68.65671641791045
663.3042929292928,67.66169154228857
663.3042929292928,67.91044776119404
663.3042929292928,68.40796019900498
663.3042929292928,68.1592039800995
663.7844696969696,68.1592039800995
663.7844696969696,68.40796019900498
663.7844696969696,67.91044776119404
663.7844696969696,68.65671641791045
664.2646464646464,66.4179104477612
664.7448232323231,67.16417910447761
664.7448232323231,66.91542288557214
664.7448232323231,67.41293532338308
665.2249999999999,67.41293532338308
665.2249999999999,67.16417910447761
665.7051767676767,65.67164179104478
665.7051767676767,65.42288557213931
665.7051767676767,64.92537313432835
665.7051767676767,65.92039800995025
665.7051767676767,65.17412935323384
666.1853535353534,65.17412935323384
666.1853535353534,64.92537313432835
666.1853535353534,65.92039800995025
666.1853535353534,65.67164179104478
666.1853535353534,65.42288557213931
666.6655303030302,63.681592039801
667.145707070707,63.43283582089552
667.145707070707,63.93034825870647
667.145707070707,64.17910447761194
667.145707070707,64.42786069651741
667.145707070707,63.681592039801
667.6258838383837,64.42786069651741
668.1060606060605,63.18407960199005
668.1060606060605,62.189054726368155
668.1060606060605,62.68656716417911
668.1060606060605,62.93532338308459
668.1060606060605,62.43781094527363
668.5862373737373,62.43781094527363
668.5862373737373,62.68656716417911
668.5862373737373,62.93532338308459
668.5862373737373,63.18407960199005
668.5862373737373,62.189054726368155
669.5465909090908,61.69154228855722
669.5465909090908,61.19402985074627
669.5465909090908,61.442786069651746
670.0267676767676,61.19402985074627
670.0267676767676,61.442786069651746
670.5069444444443,59.950248756218905
670.5069444444443,60.69651741293532
670.5069444444443,59.70149253731343
670.9871212121211,60.44776119402986
670.9871212121211,59.950248756218905
670.9871212121211,60.19900497512438
670.9871212121211,60.69651741293532
671.9474747474746,59.452736318407965
671.9474747474746,59.203980099502495
672.4276515151514,59.203980099502495
672.9078282828282,56.96517412935324
672.9078282828282,57.2139303482587
672.9078282828282,56.71641791044777
672.9078282828282,57.46268656716418
673.3880050505051,57.711442786069654
673.3880050505051,57.46268656716418
673.3880050505051,56.96517412935324
673.3880050505051,57.2139303482587
674.3483585858585,55.72139303482587
674.3483585858585,55.472636815920396
674.3483585858585,55.970149253731336
674.8285353535354,55.72139303482587
674.8285353535354,55.970149253731336
675.308712121212,55.970149253731336
675.7888888888888,54.22885572139303
675.7888888888888,54.47761194029851
675.7888888888888,53.98009950248757
676.7492424242423,53.73134328358209
676.7492424242423,53.482587064676615
676.7492424242423,53.233830845771145
677.2294191919191,53.73134328358209
677.709595959596,52.23880597014925
678.1897727272726,52.23880597014925
678.1897727272726,52.48756218905473
679.1501262626263,51.49253731343284
679.1501262626263,51.243781094527364
679.1501262626263,51.741293532338304
679.6303030303029,51.49253731343284
679.6303030303029,51.741293532338304
680.5906565656566,50.99502487562189
680.5906565656566,50.49751243781094
680.5906565656566,50.74626865671642
681.0708333333332,50.74626865671642
684.9122474747475,47.76119402985075
685.3924242424241,48.00995024875622
685.3924242424241,47.51243781094527
685.3924242424241,47.76119402985075
685.872601010101,48.00995024875622
686.3527777777778,46.01990049751243
686.3527777777778,46.766169154228855
686.3527777777778,46.26865671641791
686.3527777777778,46.517412935323385
686.8329545454544,47.01492537313433
686.8329545454544,46.01990049751243
686.8329545454544,46.26865671641791
686.8329545454544,46.766169154228855
686.8329545454544,46.517412935323385
687.3131313131313,46.01990049751243
687.7933080808081,45.77114427860697
687.7933080808081,45.52238805970149
687.7933080808081,45.27363184079603
687.7933080808081,45.024875621890544
688.2734848484847,45.27363184079603
688.2734848484847,45.77114427860697
688.2734848484847,45.52238805970149
688.7536616161616,44.27860696517413
688.7536616161616,44.029850746268664
688.7536616161616,43.78109452736319
689.2338383838384,44.029850746268664
689.2338383838384,44.27860696517413
690.1941919191919,42.7860696517413
690.1941919191919,43.03482587064676
690.1941919191919,43.28358208955224
690.6743686868687,42.7860696517413
690.6743686868687,43.28358208955224
690.6743686868687,43.03482587064676
691.1545454545454,41.542288557213936
691.1545454545454,41.7910447761194
691.6347222222222,41.7910447761194
691.6347222222222,42.288557213930346
691.6347222222222,42.039800995024876
692.5950757575757,40.547263681592035
692.5950757575757,40.29850746268657
693.5554292929293,39.30348258706468
693.5554292929293,39.552238805970156
694.035606060606,40.049751243781095
694.035606060606,39.30348258706468
694.035606060606,39.552238805970156
694.035606060606,39.80099502487562
694.9959595959596,38.80597014925373
694.9959595959596,38.30845771144279
694.9959595959596,38.557213930348254
695.4761363636363,38.80597014925373
695.4761363636363,38.557213930348254
695.9563131313131,37.31343283582089
695.9563131313131,37.06467661691543
696.4364898989899,37.56218905472637
696.4364898989899,37.31343283582089
696.4364898989899,37.810945273631845
696.4364898989899,37.06467661691543
696.9166666666666,37.56218905472637
696.9166666666666,37.810945273631845
697.3968434343434,36.56716417910447
697.3968434343434,36.318407960199
697.3968434343434,36.06965174129353
697.8770202020202,36.81592039800995
697.8770202020202,36.56716417910447
697.8770202020202,36.318407960199
698.8373737373737,34.82587064676617
698.8373737373737,35.07462686567165
698.8373737373737,35.57213930348259
698.8373737373737,35.32338308457711
699.7977272727272,34.32835820895522
700.277904040404,34.5771144278607
700.277904040404,34.32835820895522
701.2382575757575,33.582089552238806
701.2382575757575,33.333333333333336
701.7184343434343,33.333333333333336
701.7184343434343,33.582089552238806
702.1986111111111,32.58706467661692
702.1986111111111,32.33830845771144
702.6787878787878,32.83582089552238
703.6391414141414,31.8407960199005
703.6391414141414,31.59203980099502
704.5994949494949,31.094527363184078
704.5994949494949,30.597014925373134
704.5994949494949,30.84577114427861
705.0796717171717,30.597014925373134
705.0796717171717,30.84577114427861
705.0796717171717,31.094527363184078
706.0400252525253,30.348258706467657
706.0400252525253,30.09950248756219
706.520202020202,30.09950248756219
707.0003787878787,29.601990049751247
707.4805555555556,29.601990049751247
707.9607323232323,29.601990049751247
708.440909090909,29.104477611940293
708.9210858585859,29.104477611940293
708.9210858585859,29.35323383084577
709.8814393939393,28.358208955223883
709.8814393939393,28.109452736318406
710.3616161616162,28.358208955223883
710.8417929292929,27.363184079601986
710.8417929292929,27.114427860696523
710.8417929292929,26.865671641791046
711.3219696969696,27.363184079601986
711.3219696969696,27.611940298507463
711.3219696969696,27.114427860696523
711.3219696969696,26.865671641791046
712.2823232323232,25.870646766169152
712.2823232323232,26.119402985074625
714.6832070707071,24.378109452736318
714.6832070707071,24.12935323383084
714.6832070707071,24.626865671641795
715.1633838383838,24.626865671641795
715.6435606060606,23.38308457711443
715.6435606060606,23.631840796019898
716.1237373737374,23.631840796019898
716.1237373737374,23.38308457711443
717.084090909091,22.636815920398014
717.5642676767677,21.641791044776117
717.5642676767677,22.885572139303477
717.5642676767677,22.636815920398014
718.0444444444444,21.890547263681594
718.0444444444444,21.641791044776117
718.5246212121212,22.13930348258707
718.5246212121212,21.890547263681594
718.5246212121212,21.641791044776117
720.9255050505051,20.64676616915423
721.8858585858586,19.651741293532343
721.8858585858586,20.149253731343286
721.8858585858586,19.90049751243781
722.3660353535354,20.149253731343286
722.3660353535354,19.90049751243781
722.8462121212121,19.402985074626866
722.8462121212121,19.15422885572139
723.3263888888889,19.15422885572139
723.3263888888889,19.402985074626866
723.8065656565657,19.402985074626866
