Wavelength [nm],Relative Intensity [%]
451.87713310580205,98.4151138996308
451.87713310580205,98.26004400501029
451.87713310580205,98.13542401930259
451.87713310580205,98.02008242663662
451.87713310580205,97.89049848626928
451.87713310580205,97.75152048307858
453.24232081911265,97.62835028877534
453.24232081911265,97.54388436690336
453.24232081911265,97.50668454326991
453.24232081911265,97.50124505751752
453.24232081911265,97.48384235121102
453.24232081911265,97.40663330339683
453.24232081911265,97.25471866066634
453.24232081911265,97.05608071141155
454.6075085324232,96.85441878029462
454.6075085324232,96.6750774654849
454.6075085324232,96.51721147315558
454.6075085324232,96.38155168472346
454.6075085324232,96.29536625378535
454.6075085324232,96.290435404607
454.6075085324232,96.35611678850387
454.6075085324232,96.43082791395013
454.6075085324232,96.44086772508629
454.6075085324232,96.33897603133926
455.9726962457338,96.12280967749786
455.9726962457338,95.83941915400115
455.9726962457338,95.56247369315912
455.9726962457338,95.34522358898886
455.9726962457338,95.19116474230577
455.9726962457338,95.06652119191156
455.9726962457338,94.93553715527943
455.9726962457338,94.80197389115826
455.9726962457338,94.71518921280969
455.9726962457338,94.69892668821008
455.9726962457338,94.66895520264514
455.9726962457338,94.47270495281187
455.9726962457338,94.04410955726131
455.9726962457338,93.5085185616471
455.9726962457338,93.12048727995446
455.9726962457338,93.09670390526793
457.33788395904435,93.47700676633008
457.33788395904435,94.0971408802618
457.33788395904435,94.69702172039383
457.33788395904435,95.09190062430609
457.33788395904435,95.24223086762528
457.33788395904435,95.15933158473506
457.33788395904435,94.80314495352665
457.33788395904435,94.14206101282396
457.33788395904435,93.28630345424497
457.33788395904435,92.47629164004553
457.33788395904435,91.91598889862834
457.33788395904435,91.64699747366582
457.33788395904435,91.56559412553513
457.33788395904435,91.52404109944054
457.33788395904435,91.43506113949296
457.33788395904435,91.3217359589479
457.33788395904435,91.26637791795865
457.33788395904435,91.30964159864516
457.33788395904435,91.41780410802487
457.33788395904435,91.51525838692926
457.33788395904435,91.48378826856094
457.33788395904435,91.15305139138692
457.33788395904435,90.41155545031151
458.70307167235495,89.39294434780103
458.70307167235495,88.49272104725873
458.70307167235495,88.1322796996087
458.70307167235495,88.47878936029812
458.70307167235495,89.34341699599231
458.70307167235495,90.31450053670945
458.70307167235495,91.03995422693131
458.70307167235495,91.43653468309097
458.70307167235495,91.6541333618487
458.70307167235495,91.87544158226834
458.70307167235495,92.14879844450769
458.70307167235495,92.35221951372753
458.70307167235495,92.29556199868253
458.70307167235495,91.90059691918067
458.70307167235495,91.3096325669666
458.70307167235495,90.80191586745669
458.70307167235495,90.57786234309965
458.70307167235495,90.61020478928785
458.70307167235495,90.70186450432777
458.70307167235495,90.69406600724953
458.70307167235495,90.61082530468406
458.70307167235495,90.60489957359138
458.70307167235495,90.80038682871916
458.70307167235495,91.17136579806834
458.70307167235495,91.49589067108779
458.70307167235495,91.4460978690569
458.70307167235495,90.82209587640364
460.06825938566556,89.71588607441939
460.06825938566556,88.40690025500646
460.06825938566556,87.13729062508031
460.06825938566556,86.05764710605285
460.06825938566556,85.32065873065014
460.06825938566556,85.06736474283562
460.06825938566556,85.28765743006444
460.06825938566556,85.79623046523393
460.06825938566556,86.39362962385843
460.06825938566556,86.98610029468328
460.06825938566556,87.53641170758752
460.06825938566556,87.99506129228381
460.06825938566556,88.31727429601341
460.06825938566556,88.47427095789746
460.06825938566556,88.43648886884816
460.06825938566556,88.20721176734736
460.06825938566556,87.86770094770853
460.06825938566556,87.53635771888877
460.06825938566556,87.28979293868518
460.06825938566556,87.1506016517827
460.06825938566556,87.10602055702518
460.06825938566556,87.09484160466707
460.06825938566556,87.01657880027304
460.06825938566556,86.8079001112259
461.4334470989761,86.51298680154143
461.4334470989761,86.25673799809107
461.4334470989761,86.13922351647177
461.4334470989761,86.14866384964165
461.4334470989761,86.17889258380042
461.4334470989761,86.13760920891644
461.4334470989761,86.02428505041779
461.4334470989761,85.8944162846122
461.4334470989761,85.7935646052316
461.4334470989761,85.75314496629504
461.4334470989761,85.77276993144524
461.4334470989761,85.74921790365137
461.4334470989761,85.4884681067503
461.4334470989761,84.87327412490802
461.4334470989761,84.00355340831432
461.4334470989761,83.12347635182228
461.4334470989761,82.42319572713369
461.4334470989761,81.94343820210712
461.4334470989761,81.64230274415165
461.4334470989761,81.48163783755436
461.4334470989761,81.41441905683807
461.4334470989761,81.33292425993716
461.4334470989761,81.11120894358693
462.7986348122867,80.73273816579724
462.7986348122867,80.34823366112973
462.7986348122867,80.17902844239198
462.7986348122867,80.35259656113372
462.7986348122867,80.80954995929689
462.7986348122867,81.34850111768985
462.7986348122867,81.77858819242844
462.7986348122867,82.04610635691031
462.7986348122867,82.20887976234876
462.7986348122867,82.31378927114311
462.7986348122867,82.34707120266052
462.7986348122867,82.28500699333615
462.7986348122867,82.13580504270475
462.7986348122867,81.93048267756743
462.7986348122867,81.69523875982094
462.7986348122867,81.4444604560289
462.7986348122867,81.19673039485545
462.7986348122867,80.98576947237994
462.7986348122867,80.8558445936195
462.7986348122867,80.8379618735835
462.7986348122867,80.87822099992604
462.7986348122867,80.77309520061864
462.7986348122867,80.26609412782652
464.16382252559725,79.31259837430778
464.16382252559725,78.21762213399384
464.16382252559725,77.40538831451167
464.16382252559725,77.04719438109939
464.16382252559725,76.98170264923479
464.16382252559725,76.97976698955785
464.16382252559725,76.98759636855581
464.16382252559725,77.09382863042025
464.16382252559725,77.36105743640522
464.16382252559725,77.75070116474238
464.16382252559725,78.16939584070356
464.16382252559725,78.5343016474336
464.16382252559725,78.80160007461633
464.16382252559725,78.96495442887833
464.16382252559725,79.04447930905071
464.16382252559725,79.06570268168619
464.16382252559725,79.04396235703177
464.16382252559725,79.01117450314882
464.16382252559725,79.05863486132422
464.16382252559725,79.2664785604133
464.16382252559725,79.52796535505692
464.16382252559725,79.52071085967744
464.16382252559725,78.96150657588535
465.52901023890786,77.88582768686193
465.52901023890786,76.63814752778104
465.52901023890786,75.61902035936014
465.52901023890786,75.0597733283203
465.52901023890786,74.95800468998956
465.52901023890786,75.12600990699197
465.52901023890786,75.30631627761922
465.52901023890786,75.33518231280695
465.52901023890786,75.2512132563203
465.52901023890786,75.21555955262158
465.52901023890786,75.28883271199554
465.52901023890786,75.32879568907624
465.52901023890786,75.16961144638584
465.52901023890786,74.8649545641873
465.52901023890786,74.65301318687865
465.52901023890786,74.69507513239041
465.52901023890786,74.96241397330394
465.52901023890786,75.37599287703976
465.52901023890786,75.88001241201391
465.52901023890786,76.30013757551683
465.52901023890786,76.2968343616426
465.52901023890786,75.63739073136058
465.52901023890786,74.50287680283098
466.8941979522184,73.42083979920056
466.8941979522184,72.85455477786986
466.8941979522184,72.86829602398656
466.8941979522184,73.17123815866738
466.8941979522184,73.42208351330322
466.8941979522184,73.47113148708547
466.8941979522184,73.3805223150393
466.8941979522184,73.29179888887842
466.8941979522184,73.27651088583045
466.8941979522184,73.28837058696031
466.8941979522184,73.25015509635328
466.8941979522184,73.16189385887581
466.8941979522184,73.08032170280522
466.8941979522184,73.00538325060786
466.8941979522184,72.86519683509239
466.8941979522184,72.6439639496797
466.8941979522184,72.44318039774373
466.8941979522184,72.37688498237543
466.8941979522184,72.45345625592489
466.8941979522184,72.56664787754605
466.8941979522184,72.57050953715307
466.8941979522184,72.3967959980223
466.8941979522184,72.1180369989992
466.8941979522184,71.84958319793186
468.259385665529,71.60669465484737
468.259385665529,71.34148428451577
468.259385665529,71.08132180300787
468.259385665529,70.89687350661727
468.259385665529,70.72579507326515
468.259385665529,70.35147288768766
468.259385665529,69.63410108076317
468.259385665529,68.73417547580397
468.259385665529,68.0417621263056
468.259385665529,67.87015036965911
468.259385665529,68.23009731109234
468.259385665529,68.86429519555615
468.259385665529,69.44307658546408
468.259385665529,69.75356415058948
468.259385665529,69.77376116934786
468.259385665529,69.61058534584575
468.259385665529,69.39299111434264
468.259385665529,69.22089839414859
468.259385665529,69.142225019725
468.259385665529,69.12946788929004
468.259385665529,69.10380928173066
468.259385665529,68.99477849428517
468.259385665529,68.76688923734922
468.259385665529,68.42345049302949
469.6245733788396,68.02004144910636
469.6245733788396,67.64242806530788
469.6245733788396,67.34532836155222
469.6245733788396,67.14592106121835
469.6245733788396,67.08640341507542
469.6245733788396,67.21675517028083
469.6245733788396,67.45237482496563
469.6245733788396,67.54277424383953
469.6245733788396,67.31590667183922
469.6245733788396,66.92381566075478
469.6245733788396,66.71393798253172
469.6245733788396,66.85119135395549
469.6245733788396,67.1638777509742
469.6245733788396,67.36080002311114
469.6245733788396,67.2857077475901
469.6245733788396,66.95735283847125
469.6245733788396,66.49790954990675
469.6245733788396,66.07991798358222
469.6245733788396,65.83709827750633
469.6245733788396,65.75742083651977
469.6245733788396,65.70919727155264
469.6245733788396,65.58571277268399
469.6245733788396,65.37062177961762
469.6245733788396,65.06608034906505
470.98976109215016,64.63719712844842
470.98976109215016,64.06593685462512
470.98976109215016,63.42774313684604
470.98976109215016,62.881756034813044
470.98976109215016,62.58464255692141
470.98976109215016,62.60944588607359
470.98976109215016,62.93324757977462
470.98976109215016,63.487515264304676
470.98976109215016,64.17911223713367
470.98976109215016,64.85174230694611
470.98976109215016,65.29525607940421
470.98976109215016,65.37470605239865
470.98976109215016,65.15149768555634
470.98976109215016,64.83291142976387
470.98976109215016,64.59109042574275
470.98976109215016,64.45740263528073
470.98976109215016,64.38272249282296
470.98976109215016,64.31495673723545
470.98976109215016,64.17451702877868
470.98976109215016,63.8330427480979
470.98976109215016,63.20505273518632
470.98976109215016,62.351287488890485
470.98976109215016,61.47061015795732
472.35494880546077,60.800733213389954
472.35494880546077,60.503893475295875
472.35494880546077,60.57467532794478
472.35494880546077,60.84089145845102
472.35494880546077,61.10442431019729
472.35494880546077,61.29232231140737
472.35494880546077,61.451094734508125
472.35494880546077,61.61305955213518
472.35494880546077,61.716850369973606
472.35494880546077,61.691237164759514
472.35494880546077,61.577393135652834
472.35494880546077,61.49697711995068
472.35494880546077,61.50574598893378
472.35494880546077,61.550681003978745
472.35494880546077,61.55737454690986
472.35494880546077,61.47711024422028
472.35494880546077,61.26934131582416
472.35494880546077,60.93190943371185
472.35494880546077,60.53973135353341
472.35494880546077,60.194675680754315
472.35494880546077,59.92619454688355
472.35494880546077,59.65199955287082
472.35494880546077,59.23863395307541
473.7201365187713,58.63488657343058
473.7201365187713,57.98565940527596
473.7201365187713,57.58543531369485
473.7201365187713,57.65106886276001
473.7201365187713,58.12524873653886
473.7201365187713,58.714782284677426
473.7201365187713,59.11070967890658
473.7201365187713,59.17298774932003
473.7201365187713,58.94093169038624
473.7201365187713,58.51386440176775
473.7201365187713,57.966426196566964
473.7201365187713,57.39564856453332
473.7201365187713,56.975712460592206
473.7201365187713,56.84538025301402
473.7201365187713,56.94152486791689
473.7201365187713,57.0554694189013
473.7201365187713,57.08882323096519
473.7201365187713,57.15172543895082
473.7201365187713,57.367431654721216
473.7201365187713,57.66747923264431
473.7201365187713,57.83203697896698
473.7201365187713,57.68771407871669
473.7201365187713,57.24682361202142
475.0853242320819,56.69607115238847
475.0853242320819,56.273500965146596
475.0853242320819,56.13197595332275
475.0853242320819,56.271386168334224
475.0853242320819,56.55085599256514
475.0853242320819,56.767537604127064
475.0853242320819,56.771247593424754
475.0853242320819,56.52128291705212
475.0853242320819,56.041376672932195
475.0853242320819,55.38157598289062
475.0853242320819,54.676554260614985
475.0853242320819,54.18964716143053
475.0853242320819,54.16826771979205
475.0853242320819,54.584527797927976
475.0853242320819,55.06984365172658
475.0853242320819,55.184934873202565
475.0853242320819,54.77835999058547
475.0853242320819,54.084782167702485
475.0853242320819,53.49763139382242
475.0853242320819,53.26053075051822
475.0853242320819,53.32951323093392
475.0853242320819,53.45425073024227
475.0853242320819,53.369100634023205
476.45051194539246,52.97140336039471
476.45051194539246,52.388760618871345
476.45051194539246,51.87961859786735
476.45051194539246,51.640403145459366
476.45051194539246,51.68137423706407
476.45051194539246,51.87468755668829
476.45051194539246,52.10542341430251
476.45051194539246,52.342197588934965
476.45051194539246,52.56366917195541
476.45051194539246,52.698656736176275
476.45051194539246,52.69523587276813
476.45051194539246,52.59804075869617
476.45051194539246,52.484643729834765
476.45051194539246,52.35905993743833
476.45051194539246,52.192981547161565
476.45051194539246,52.043140715058655
476.45051194539246,52.03085403920446
476.45051194539246,52.203649544588174
476.45051194539246,52.47095084274488
476.45051194539246,52.66442311085696
476.45051194539246,52.638034869745034
476.45051194539246,52.370476401143996
476.45051194539246,52.014908134874204
476.45051194539246,51.788200124572235
477.81569965870307,51.749253693550344
477.81569965870307,51.71672285743794
477.81569965870307,51.4478338739647
477.81569965870307,50.8866839581201
477.81569965870307,50.209449692532324
477.81569965870307,49.649511121359204
477.81569965870307,49.33020007986942
477.81569965870307,49.245798144549994
477.81569965870307,49.29613864215799
477.81569965870307,49.31146039681899
477.81569965870307,49.135945015640836
477.81569965870307,48.74761231585135
477.81569965870307,48.275463227342044
477.81569965870307,47.89137174483847
477.81569965870307,47.71136937820009
477.81569965870307,47.77083760963875
477.81569965870307,48.00757548703033
477.81569965870307,48.25407597872431
477.81569965870307,48.32526694283768
477.81569965870307,48.17325950873208
477.81569965870307,47.92872842035177
477.81569965870307,47.754140980850266
477.81569965870307,47.67915008100779
477.81569965870307,47.60148562304705
479.1808873720137,47.394504158947484
479.1808873720137,46.961835329199374
479.1808873720137,46.26999314491306
479.1808873720137,45.44145564116819
479.1808873720137,44.767766781809115
479.1808873720137,44.51556382856235
479.1808873720137,44.71308150696176
479.1808873720137,45.163737918847055
479.1808873720137,45.64902254164355
479.1808873720137,46.09121470009585
479.1808873720137,46.534346135020215
479.1808873720137,46.99813742391795
479.1808873720137,47.36346770741732
479.1808873720137,47.41386012274415
479.1808873720137,47.011471818005575
479.1808873720137,46.270779904270896
479.1808873720137,45.5600728778924
479.1808873720137,45.26758252534162
479.1808873720137,45.514336774322416
479.1808873720137,46.08990414508185
479.1808873720137,46.6414532572822
479.1808873720137,46.878599355707536
479.1808873720137,46.66130944749176
479.1808873720137,46.042541666440236
479.1808873720137,45.26999169866869
480.5460750853242,44.65691165878968
480.5460750853242,44.37450687386151
480.5460750853242,44.342477495484644
480.5460750853242,44.30370385535236
480.5460750853242,44.03778138911636
480.5460750853242,43.55663481343664
480.5460750853242,43.09606472496166
480.5460750853242,42.89739682970347
480.5460750853242,43.00362748724575
480.5460750853242,43.24673861587295
480.5460750853242,43.393832284348406
480.5460750853242,43.316224862409214
480.5460750853242,43.064096254509884
480.5460750853242,42.800842773785405
480.5460750853242,42.65604865424518
480.5460750853242,42.635950221322595
480.5460750853242,42.67112698956243
480.5460750853242,42.74605654247342
480.5460750853242,42.9602947383391
480.5460750853242,43.406643570980684
480.5460750853242,43.98860961247677
480.5460750853242,44.445266799151334
480.5460750853242,44.58108025639325
481.9112627986348,44.40636219087104
481.9112627986348,44.057227320080976
481.9112627986348,43.65818647773156
481.9112627986348,43.2757644360219
481.9112627986348,42.93797634341927
481.9112627986348,42.647972425476084
481.9112627986348,42.37253345059606
481.9112627986348,42.035358838850684
481.9112627986348,41.55721756252825
481.9112627986348,40.92854817619618
481.9112627986348,40.24672610989818
481.9112627986348,39.67185214829143
481.9112627986348,39.32648548785174
481.9112627986348,39.21734764360759
481.9112627986348,39.23949455078588
481.9112627986348,39.25150636021525
481.9112627986348,39.160664316659606
481.9112627986348,38.960168834447416
481.9112627986348,38.70888364904133
481.9112627986348,38.4777176670252
481.9112627986348,38.29880099717605
483.27645051194537,38.15776055689321
483.27645051194537,38.048510391951176
483.27645051194537,38.03033698643334
483.27645051194537,38.18919529629307
483.27645051194537,38.52065558980296
483.27645051194537,38.887204879079945
483.27645051194537,39.12509788212926
483.27645051194537,39.174622662097406
483.27645051194537,39.07221140007151
483.27645051194537,38.8454131860494
483.27645051194537,38.485319756784364
483.27645051194537,38.03676901296842
483.27645051194537,37.65187826638694
483.27645051194537,37.49483453946432
483.27645051194537,37.58234516775075
483.27645051194537,37.74348175680448
483.27645051194537,37.75565844633322
483.27645051194537,37.51427278412369
483.27645051194537,37.07108154552035
484.641638225256,36.53614932785079
484.641638225256,35.98944114544291
484.641638225256,35.50181100628563
484.641638225256,35.185707327459575
484.641638225256,35.153164100622504
484.641638225256,35.41858918022856
484.641638225256,35.865893820443105
484.641638225256,36.30366917385029
484.641638225256,36.56521345454431
484.641638225256,36.595314226888945
484.641638225256,36.46259533641597
484.641638225256,36.28131351118786
484.641638225256,36.11847398092227
484.641638225256,35.96392317578784
484.641638225256,35.76224686210933
484.641638225256,35.46492057042093
484.641638225256,35.05573449830963
484.641638225256,34.53367575780928
486.0068259385665,33.91400279327089
486.0068259385665,33.283696025676804
486.0068259385665,32.81242429760344
486.0068259385665,32.64732777963216
486.0068259385665,32.79606963014021
486.0068259385665,33.13004414268734
486.0068259385665,33.50299805527511
486.0068259385665,33.85513050833646
486.0068259385665,34.201265850879295
486.0068259385665,34.539209052198444
486.0068259385665,34.796105701313486
486.0068259385665,34.870323748785104
486.0068259385665,34.710237378312044
486.0068259385665,34.33976362397348
486.0068259385665,33.82354031241683
486.0068259385665,33.24630508048135
486.0068259385665,32.72955136542757
486.0068259385665,32.40450444489311
487.3720136518771,32.31670710184089
487.3720136518771,32.37436511773161
487.3720136518771,32.42542232097865
487.3720136518771,32.378367940447156
487.3720136518771,32.242546244207915
487.3720136518771,32.07089617513531
487.3720136518771,31.886254944218113
487.3720136518771,31.659659415937426
487.3720136518771,31.351804890367312
487.3720136518771,30.98988411687606
487.3720136518771,30.709016992698217
487.3720136518771,30.677077431491966
487.3720136518771,30.93183657516187
487.3720136518771,31.296615223497486
487.3720136518771,31.490516466041925
487.3720136518771,31.33836684214606
488.73720136518773,30.879933820824668
488.73720136518773,30.31478279960554
488.73720136518773,29.88166627879456
488.73720136518773,29.7470554400343
488.73720136518773,29.919037422392996
488.73720136518773,30.23796349417876
488.73720136518773,30.490781282381406
488.73720136518773,30.558655770438886
488.73720136518773,30.448205470307556
488.73720136518773,30.210650971329738
488.73720136518773,29.883223635023022
488.73720136518773,29.50842258262752
490.1023890784983,29.161727186797297
490.1023890784983,28.920876923319412
490.1023890784983,28.811165051277648
490.1023890784983,28.802447244779856
490.1023890784983,28.855587930150655
490.1023890784983,28.938749619561893
490.1023890784983,28.995359118778413
490.1023890784983,28.944739827360095
490.1023890784983,28.751334061045974
491.4675767918089,28.751334061045974
491.4675767918089,28.612981796145835
491.4675767918089,28.474629531245697
491.4675767918089,28.336277266345558
491.4675767918089,28.19792500144542
491.4675767918089,28.059572736545277
491.4675767918089,27.92122047164514
492.8327645051195,27.782868206745
492.8327645051195,27.644515941844862
492.8327645051195,27.506163676944723
492.8327645051195,27.367811412044585
492.8327645051195,27.229459147144446
492.8327645051195,27.091106882244308
492.8327645051195,26.95275461734417
492.8327645051195,26.81440235244403
494.19795221843003,26.676050087543892
494.19795221843003,26.53769782264375
494.19795221843003,26.39934555774361
494.19795221843003,26.260993292843473
494.19795221843003,26.122641027943335
494.19795221843003,25.984288763043196
495.5631399317406,25.984288763043196
495.5631399317406,25.812184325811128
495.5631399317406,25.64491236397607
495.5631399317406,25.507074905977706
495.5631399317406,25.388786776059458
496.9283276450512,25.27587991183703
496.9283276450512,25.1575259751534
496.9283276450512,25.02991939180244
496.9283276450512,24.90375820181812
498.2935153583618,24.795489599452175
498.2935153583618,24.706388900892005
498.2935153583618,24.619278724621314
498.2935153583618,24.519283721395706
499.65870307167233,24.41102462070342
499.65870307167233,24.312569505678734
499.65870307167233,24.23446174725353
499.65870307167233,24.16587665116411
501.02389078498294,24.080104875381213
501.02389078498294,23.957763826858834
501.02389078498294,23.811052269961188
501.02389078498294,23.68121638898792
502.3890784982935,23.600697384912582
502.3890784982935,23.556076121099874
502.3890784982935,23.496494439656896
502.3890784982935,23.379952464869998
503.7542662116041,23.21094844665992
503.7542662116041,23.037636303188716
503.7542662116041,22.9113177121986
503.7542662116041,22.843181767211156
503.7542662116041,22.803052542661536
505.1194539249147,22.75981329308184
505.1194539249147,22.71029334533216
505.1194539249147,22.667183331027594
505.1194539249147,22.63272434807842
505.1194539249147,22.591059632562743
506.4846416382253,22.52443056446836
506.4846416382253,22.434828950989523
506.4846416382253,22.34393724803493
506.4846416382253,22.268738412459086
507.84982935153585,22.205606919128144
507.84982935153585,22.139522430600994
507.84982935153585,22.05946700148033
507.84982935153585,21.96363395589097
509.2150170648464,21.858133556302363
509.2150170648464,21.756911503567743
509.2150170648464,21.680804060106386
510.580204778157,21.646724570013294
510.580204778157,21.64869780972795
510.580204778157,21.65580390204401
510.580204778157,21.640577474257885
511.9453924914676,21.605257525068655
511.9453924914676,21.57119718586791
511.9453924914676,21.55205728193301
513.3105802047781,21.547780995707676
513.3105802047781,21.550306273955925
513.3105802047781,21.54096654377104
514.6757679180887,21.495510760995128
514.6757679180887,21.411157368475585
514.6757679180887,21.324006030391697
516.0409556313994,21.2831202894822
516.0409556313994,21.3024225090551
516.0409556313994,21.344578727575772
516.0409556313994,21.35634798413519
517.4061433447099,21.316213049225894
517.4061433447099,21.245208133223112
517.4061433447099,21.177749341682905
518.7713310580205,21.132260968755727
518.7713310580205,21.111238632895386
518.7713310580205,21.11757052337143
520.1365187713311,21.159170600930725
520.1365187713311,21.2411752776076
520.1365187713311,21.359263863959804
520.1365187713311,21.49456472003044
521.5017064846417,21.613543633429792
521.5017064846417,21.685446643518482
521.5017064846417,21.710464772485086
521.5017064846417,21.726553380758034
522.8668941979522,21.778674376231585
522.8668941979522,21.87713297120007
522.8668941979522,21.987204302502523
524.2320819112629,22.063445209878964
524.2320819112629,22.097343625988486
524.2320819112629,22.125815022092112
524.2320819112629,22.186888102722154
525.5972696245734,22.278305317050158
525.5972696245734,22.373092288477096
525.5972696245734,22.461696658835937
525.5972696245734,22.553989971648516
526.962457337884,22.648581032838376
526.962457337884,22.731923082776245
526.962457337884,22.80879094697146
526.962457337884,22.903519471587373
528.3276450511945,23.023895130382076
528.3276450511945,23.147393516534827
528.3276450511945,23.252893720097653
528.3276450511945,23.347462675222523
528.3276450511945,23.451007794922585
529.692832764505,23.5648062697086
529.692832764505,23.660182625971913
529.692832764505,23.69566397561963
529.692832764505,23.655084330765515
529.692832764505,23.581172764099048
529.692832764505,23.561209749719104
531.0580204778157,23.658945896766618
531.0580204778157,23.8572473345866
531.0580204778157,24.076000031837786
531.0580204778157,24.247034519858047
531.0580204778157,24.366728473850568
532.4232081911263,24.481010659816942
532.4232081911263,24.630716677104655
532.4232081911263,24.81373335092952
532.4232081911263,24.988528887550853
532.4232081911263,25.10817422680863
533.7883959044368,25.15875311121282
533.7883959044368,25.17169731566601
533.7883959044368,25.196289944035243
533.7883959044368,25.261428341099712
533.7883959044368,25.368134336878935
535.1535836177475,25.506296544111457
535.1535836177475,25.66070681198279
535.1535836177475,25.80778744792483
535.1535836177475,25.92370226600359
535.1535836177475,26.000878555596234
535.1535836177475,26.055408334202685
536.518771331058,26.11664260402577
536.518771331058,26.205236520271068
536.518771331058,26.317746126127677
536.518771331058,26.430951136227275
536.518771331058,26.52245794479692
537.8839590443686,26.58838187503743
537.8839590443686,26.6455318380792
537.8839590443686,26.718283775905782
537.8839590443686,26.818963691266738
537.8839590443686,26.937886582172037
539.2491467576792,27.054691732533332
539.2491467576792,27.156140104002617
539.2491467576792,27.239865156438064
539.2491467576792,27.306378704799233
539.2491467576792,27.35858701872504
539.2491467576792,27.410785136208993
540.6143344709898,27.488859964905103
540.6143344709898,27.616931195421795
540.6143344709898,27.801984429449416
540.6143344709898,28.025098035977447
540.6143344709898,28.244488506999126
540.6143344709898,28.41086204304542
541.9795221843003,28.493773977290154
541.9795221843003,28.505755675201193
541.9795221843003,28.49976203182515
541.9795221843003,28.534842705844515
541.9795221843003,28.641332617388628
541.9795221843003,28.80935701077413
541.9795221843003,28.993112488544114
543.344709897611,29.132249766002854
543.344709897611,29.195341032296625
543.344709897611,29.206214395628404
543.344709897611,29.215970242990114
543.344709897611,29.255116426114352
543.344709897611,29.32154991395542
543.344709897611,29.40540658321671
544.7098976109215,29.51431088089812
544.7098976109215,29.669980524794244
544.7098976109215,29.875184682180763
544.7098976109215,30.088858698540953
544.7098976109215,30.25674717129345
544.7098976109215,30.37213146242846
544.7098976109215,30.48114055640387
546.0750853242321,30.6180043129478
546.0750853242321,30.75472465663724
546.0750853242321,30.835680107819858
546.0750853242321,30.858435648190515
546.0750853242321,30.902769857459123
546.0750853242321,31.06574608265443
546.0750853242321,31.365855526124403
547.4402730375426,31.71184767768428
547.4402730375426,31.96514427031147
547.4402730375426,32.03932962902894
547.4402730375426,31.958701640935537
547.4402730375426,31.839297775297965
547.4402730375426,31.809031164262603
547.4402730375426,31.92070839245384
548.8054607508532,32.122636635091176
548.8054607508532,32.31473645321253
548.8054607508532,32.444772341633225
548.8054607508532,32.553350601794996
548.8054607508532,32.7251261825091
548.8054607508532,33.000712538310374
548.8054607508532,33.33174353510745
550.1706484641638,33.610608199422494
550.1706484641638,33.74580576087251
550.1706484641638,33.721239284060786
550.1706484641638,33.597625056913586
550.1706484641638,33.46953694538411
550.1706484641638,33.424876335626465
550.1706484641638,33.51949444994
550.1706484641638,33.74823235967533
551.5358361774744,34.03108681283773
551.5358361774744,34.25864264044391
551.5358361774744,34.3727943624867
551.5358361774744,34.40149522715411
551.5358361774744,34.41663458855668
551.5358361774744,34.46359210920153
551.5358361774744,34.52721393674765
551.5358361774744,34.56481498657936
551.5358361774744,34.57588322661006
552.9010238907849,34.628846342780875
552.9010238907849,34.80894818252413
552.9010238907849,35.133066256067515
552.9010238907849,35.509023343558084
552.9010238907849,35.79123651826426
552.9010238907849,35.900812527594766
552.9010238907849,35.893643684993826
552.9010238907849,35.90128151907276
552.9010238907849,36.01184179510798
552.9010238907849,36.21484810311072
552.9010238907849,36.436291367159825
554.2662116040956,36.60647972063751
554.2662116040956,36.700996641368874
554.2662116040956,36.73102386988007
554.2662116040956,36.71428529476539
554.2662116040956,36.67290263596343
554.2662116040956,36.648790607715064
554.2662116040956,36.69550427465733
554.2662116040956,36.84577764036355
554.2662116040956,37.09307732781914
554.2662116040956,37.40023100940957
554.2662116040956,37.712832657631374
554.2662116040956,37.96369509970754
555.6313993174061,38.08479387680923
555.6313993174061,38.05206357736155
555.6313993174061,37.94039684154809
555.6313993174061,37.89963008059014
555.6313993174061,38.03551603669382
555.6313993174061,38.31435308775617
555.6313993174061,38.595268731874235
555.6313993174061,38.75273824463488
555.6313993174061,38.776005059966664
555.6313993174061,38.77333728210361
555.6313993174061,38.88235590978636
555.6313993174061,39.14948532614228
556.9965870307167,39.48622274244704
556.9965870307167,39.74715936775092
556.9965870307167,39.83897187554392
556.9965870307167,39.75617452171909
556.9965870307167,39.56302103849329
556.9965870307167,39.37819316782794
556.9965870307167,39.330089346296774
556.9965870307167,39.462972742954655
556.9965870307167,39.69445600119491
556.9965870307167,39.89784536066743
556.9965870307167,40.01484772394351
558.3617747440273,40.077191479506624
558.3617747440273,40.15239049008998
558.3617747440273,40.294065665043455
558.3617747440273,40.515240551474804
558.3617747440273,40.77302691147459
558.3617747440273,40.99066081247497
558.3617747440273,41.1228619864749
558.3617747440273,41.19460995377158
558.3617747440273,41.262336767854585
558.3617747440273,41.364899251517535
558.3617747440273,41.52795993922464
559.7269624573379,41.76293396701863
559.7269624573379,42.02653356767904
559.7269624573379,42.222780886989376
559.7269624573379,42.28400074705187
559.7269624573379,42.23055061904016
559.7269624573379,42.13899567299332
559.7269624573379,42.079245389035265
559.7269624573379,42.09360488232247
559.7269624573379,42.21047232346327
559.7269624573379,42.45023761778183
561.0921501706484,42.79827245422885
561.0921501706484,43.17468819797489
561.0921501706484,43.464549807002406
561.0921501706484,43.600252680956466
561.0921501706484,43.60281731667131
561.0921501706484,43.54466986723189
