Wavelength [nm],Relative Intensity [%]
652.1197007481296,13.1195335276968
652.1197007481296,19.825072886297374
652.1197007481296,12.536443148688047
652.1197007481296,25.072886297376094
652.1197007481296,24.489795918367346
652.1197007481296,14.28571428571429
652.1197007481296,14.577259475218666
652.1197007481296,12.244897959183673
652.1197007481296,19.24198250728864
652.1197007481296,25.65597667638485
652.1197007481296,13.994169096209912
652.6184538653367,29.73760932944607
652.6184538653367,17.492711370262395
652.6184538653367,21.86588921282799
652.6184538653367,21.574344023323615
652.6184538653367,17.784256559766774
652.6184538653367,30.029154518950445
652.6184538653367,19.825072886297374
652.6184538653367,18.95043731778426
652.6184538653367,21.28279883381924
652.6184538653367,30.320699708454818
652.6184538653367,31.778425655976683
652.6184538653367,19.24198250728864
652.6184538653367,18.36734693877551
652.6184538653367,30.612244897959183
652.6184538653367,20.991253644314877
652.6184538653367,30.903790087463555
652.6184538653367,20.6997084548105
652.6184538653367,20.11661807580175
652.6184538653367,18.658892128279884
652.6184538653367,31.195335276967935
652.6184538653367,20.408163265306126
652.6184538653367,31.48688046647231
652.6184538653367,18.075801749271147
652.6184538653367,29.44606413994169
652.6184538653367,32.06997084548105
652.6184538653367,17.201166180758023
652.6184538653367,27.988338192419825
652.6184538653367,23.615160349854232
652.6184538653367,27.696793002915456
652.6184538653367,23.906705539358608
652.6184538653367,27.405247813411076
652.6184538653367,24.198250728862984
652.6184538653367,27.113702623906715
652.6184538653367,24.489795918367346
652.6184538653367,26.82215743440234
652.6184538653367,24.78134110787172
652.6184538653367,25.072886297376094
652.6184538653367,26.53061224489796
652.6184538653367,25.364431486880473
652.6184538653367,26.23906705539359
652.6184538653367,25.65597667638485
652.6184538653367,23.323615160349856
652.6184538653367,28.279883381924204
652.6184538653367,16.03498542274053
652.6184538653367,23.03206997084548
652.6184538653367,22.74052478134112
652.6184538653367,28.86297376093294
652.6184538653367,19.533527696793012
652.6184538653367,16.32653061224491
652.6184538653367,22.448979591836743
652.6184538653367,28.57142857142858
652.6184538653367,16.909620991253643
652.6184538653367,25.94752186588921
652.6184538653367,29.154518950437318
652.6184538653367,22.157434402332367
652.6184538653367,16.61807580174928
653.1172069825436,32.36151603498542
653.1172069825436,32.6530612244898
653.1172069825436,34.98542274052478
653.1172069825436,37.609329446064145
653.1172069825436,34.11078717201166
653.1172069825436,37.31778425655977
653.1172069825436,37.02623906705539
653.1172069825436,32.94460641399418
653.1172069825436,36.73469387755102
653.1172069825436,35.27696793002915
653.1172069825436,36.443148688046655
653.1172069825436,33.23615160349855
653.1172069825436,34.402332361516045
653.1172069825436,35.56851311953353
653.1172069825436,36.15160349854228
653.1172069825436,33.52769679300292
653.1172069825436,35.8600583090379
653.1172069825436,33.819241982507286
653.1172069825436,25.94752186588921
653.1172069825436,34.693877551020414
653.1172069825436,30.320699708454818
653.1172069825436,30.612244897959183
653.1172069825436,27.988338192419825
653.1172069825436,23.615160349854232
653.1172069825436,32.06997084548105
653.1172069825436,28.57142857142858
653.1172069825436,28.86297376093294
653.1172069825436,21.574344023323615
653.1172069825436,25.65597667638485
653.1172069825436,26.82215743440234
653.1172069825436,28.279883381924204
653.1172069825436,30.029154518950445
653.1172069825436,22.157434402332367
653.1172069825436,21.86588921282799
653.1172069825436,25.364431486880473
653.1172069825436,23.323615160349856
653.1172069825436,24.78134110787172
653.1172069825436,23.03206997084548
653.1172069825436,26.23906705539359
653.1172069825436,24.489795918367346
653.1172069825436,27.113702623906715
653.1172069825436,22.74052478134112
653.1172069825436,31.778425655976683
653.1172069825436,27.405247813411076
653.1172069825436,24.198250728862984
653.1172069825436,29.154518950437318
653.1172069825436,25.072886297376094
653.1172069825436,29.44606413994169
653.1172069825436,29.73760932944607
653.1172069825436,31.48688046647231
653.1172069825436,26.53061224489796
653.1172069825436,27.696793002915456
653.1172069825436,22.448979591836743
653.1172069825436,23.906705539358608
653.1172069825436,31.195335276967935
653.1172069825436,30.903790087463555
653.6159600997506,28.86297376093294
653.6159600997506,35.27696793002915
653.6159600997506,38.775510204081634
653.6159600997506,35.56851311953353
653.6159600997506,36.15160349854228
653.6159600997506,35.8600583090379
653.6159600997506,28.279883381924204
653.6159600997506,38.48396501457726
653.6159600997506,38.19241982507288
653.6159600997506,36.443148688046655
653.6159600997506,27.988338192419825
653.6159600997506,36.73469387755102
653.6159600997506,27.696793002915456
653.6159600997506,27.113702623906715
653.6159600997506,37.02623906705539
653.6159600997506,37.90087463556852
653.6159600997506,37.31778425655977
653.6159600997506,27.405247813411076
653.6159600997506,28.57142857142858
653.6159600997506,34.98542274052478
653.6159600997506,37.609329446064145
653.6159600997506,39.06705539358601
653.6159600997506,32.06997084548105
653.6159600997506,32.36151603498542
653.6159600997506,40.524781341107875
653.6159600997506,31.778425655976683
653.6159600997506,40.2332361516035
653.6159600997506,32.6530612244898
653.6159600997506,31.48688046647231
653.6159600997506,39.94169096209912
653.6159600997506,32.94460641399418
653.6159600997506,31.195335276967935
653.6159600997506,40.81632653061225
653.6159600997506,33.23615160349855
653.6159600997506,30.903790087463555
653.6159600997506,39.650145772594755
653.6159600997506,33.52769679300292
653.6159600997506,30.612244897959183
653.6159600997506,29.73760932944607
653.6159600997506,29.154518950437318
653.6159600997506,33.819241982507286
653.6159600997506,34.693877551020414
653.6159600997506,30.029154518950445
653.6159600997506,41.10787172011661
653.6159600997506,34.11078717201166
653.6159600997506,29.44606413994169
653.6159600997506,34.402332361516045
653.6159600997506,30.320699708454818
653.6159600997506,39.358600583090386
654.1147132169576,41.690962099125365
654.1147132169576,37.90087463556852
654.1147132169576,40.2332361516035
654.1147132169576,39.358600583090386
654.1147132169576,41.10787172011661
654.1147132169576,39.94169096209912
654.1147132169576,38.19241982507288
654.1147132169576,42.27405247813412
654.1147132169576,38.775510204081634
654.1147132169576,41.98250728862974
654.1147132169576,39.06705539358601
654.1147132169576,39.650145772594755
654.1147132169576,40.81632653061225
654.1147132169576,41.39941690962099
654.1147132169576,38.48396501457726
654.1147132169576,42.56559766763848
654.1147132169576,33.819241982507286
654.1147132169576,33.52769679300292
654.1147132169576,34.402332361516045
654.1147132169576,34.693877551020414
654.1147132169576,37.609329446064145
654.1147132169576,43.440233236151606
654.1147132169576,34.98542274052478
654.1147132169576,35.27696793002915
654.1147132169576,33.23615160349855
654.1147132169576,35.56851311953353
654.1147132169576,32.94460641399418
654.1147132169576,34.11078717201166
654.1147132169576,43.14868804664723
654.1147132169576,35.8600583090379
654.1147132169576,36.15160349854228
654.1147132169576,37.31778425655977
654.1147132169576,32.6530612244898
654.1147132169576,37.02623906705539
654.1147132169576,42.857142857142854
654.1147132169576,36.73469387755102
654.1147132169576,43.73177842565598
654.1147132169576,40.524781341107875
654.1147132169576,36.443148688046655
654.6134663341646,48.10495626822158
654.6134663341646,44.02332361516036
654.6134663341646,44.31486880466472
654.6134663341646,40.81632653061225
654.6134663341646,45.48104956268222
654.6134663341646,41.10787172011661
654.6134663341646,45.772594752186585
654.6134663341646,44.606413994169095
654.6134663341646,45.18950437317785
654.6134663341646,48.396501457725954
654.6134663341646,41.690962099125365
654.6134663341646,43.73177842565598
654.6134663341646,41.39941690962099
654.6134663341646,46.06413994169096
654.6134663341646,47.521865889212826
654.6134663341646,43.440233236151606
654.6134663341646,41.98250728862974
654.6134663341646,46.35568513119534
654.6134663341646,47.23032069970845
654.6134663341646,42.27405247813412
654.6134663341646,43.14868804664723
654.6134663341646,46.93877551020409
654.6134663341646,46.64723032069971
654.6134663341646,42.56559766763848
654.6134663341646,42.857142857142854
654.6134663341646,47.8134110787172
654.6134663341646,40.524781341107875
654.6134663341646,44.89795918367347
654.6134663341646,48.688046647230316
654.6134663341646,38.19241982507288
654.6134663341646,38.48396501457726
654.6134663341646,38.775510204081634
654.6134663341646,50.14577259475219
654.6134663341646,39.06705539358601
654.6134663341646,39.358600583090386
654.6134663341646,49.56268221574344
654.6134663341646,39.650145772594755
654.6134663341646,49.271137026239074
654.6134663341646,49.85422740524782
654.6134663341646,39.94169096209912
654.6134663341646,48.97959183673469
654.6134663341646,40.2332361516035
655.1122194513716,56.559766763848394
655.1122194513716,52.1865889212828
655.1122194513716,52.47813411078718
655.1122194513716,52.76967930029155
655.1122194513716,46.35568513119534
655.1122194513716,43.440233236151606
655.1122194513716,45.18950437317785
655.1122194513716,53.06122448979592
655.1122194513716,53.35276967930028
655.1122194513716,56.26822157434401
655.1122194513716,43.73177842565598
655.1122194513716,53.64431486880466
655.1122194513716,46.06413994169096
655.1122194513716,55.68513119533528
655.1122194513716,53.93586005830904
655.1122194513716,54.22740524781341
655.1122194513716,54.51895043731779
655.1122194513716,44.606413994169095
655.1122194513716,43.14868804664723
655.1122194513716,44.02332361516036
655.1122194513716,54.81049562682215
655.1122194513716,45.772594752186585
655.1122194513716,55.10204081632652
655.1122194513716,44.31486880466472
655.1122194513716,45.48104956268222
655.1122194513716,55.39358600583091
655.1122194513716,51.89504373177842
655.1122194513716,44.89795918367347
655.1122194513716,51.60349854227406
655.1122194513716,40.524781341107875
655.1122194513716,40.81632653061225
655.1122194513716,48.396501457725954
655.1122194513716,48.97959183673469
655.1122194513716,41.10787172011661
655.1122194513716,49.271137026239074
655.1122194513716,48.10495626822158
655.1122194513716,49.56268221574344
655.1122194513716,41.39941690962099
655.1122194513716,47.8134110787172
655.1122194513716,46.64723032069971
655.1122194513716,41.690962099125365
655.1122194513716,49.85422740524782
655.1122194513716,50.14577259475219
655.1122194513716,51.31195335276968
655.1122194513716,42.857142857142854
655.1122194513716,48.688046647230316
655.1122194513716,51.02040816326531
655.1122194513716,47.521865889212826
655.1122194513716,42.56559766763848
655.1122194513716,46.93877551020409
655.1122194513716,42.27405247813412
655.1122194513716,47.23032069970845
655.1122194513716,50.43731778425655
655.1122194513716,41.98250728862974
655.1122194513716,50.72886297376093
655.1122194513716,55.97667638483965
655.6109725685785,44.606413994169095
655.6109725685785,44.31486880466472
655.6109725685785,44.89795918367347
655.6109725685785,44.02332361516036
655.6109725685785,53.93586005830904
655.6109725685785,53.35276967930028
655.6109725685785,57.7259475218659
655.6109725685785,48.396501457725954
655.6109725685785,53.64431486880466
655.6109725685785,59.183673469387756
655.6109725685785,48.10495626822158
655.6109725685785,62.09912536443149
655.6109725685785,47.8134110787172
655.6109725685785,48.688046647230316
655.6109725685785,54.22740524781341
655.6109725685785,47.521865889212826
655.6109725685785,54.51895043731779
655.6109725685785,59.475218658892125
655.6109725685785,61.80758017492711
655.6109725685785,47.23032069970845
655.6109725685785,54.81049562682215
655.6109725685785,57.434402332361515
655.6109725685785,46.93877551020409
655.6109725685785,60.64139941690962
655.6109725685785,53.06122448979592
655.6109725685785,48.97959183673469
655.6109725685785,58.89212827988338
655.6109725685785,58.309037900874635
655.6109725685785,51.02040816326531
655.6109725685785,51.60349854227406
655.6109725685785,62.9737609329446
655.6109725685785,50.72886297376093
655.6109725685785,51.89504373177842
655.6109725685785,60.932944606414
655.6109725685785,50.43731778425655
655.6109725685785,52.1865889212828
655.6109725685785,50.14577259475219
655.6109725685785,58.60058309037901
655.6109725685785,58.01749271137027
655.6109725685785,62.68221574344024
655.6109725685785,49.85422740524782
655.6109725685785,49.56268221574344
655.6109725685785,52.47813411078718
655.6109725685785,62.390670553935855
655.6109725685785,49.271137026239074
655.6109725685785,52.76967930029155
655.6109725685785,55.10204081632652
655.6109725685785,59.7667638483965
655.6109725685785,51.31195335276968
655.6109725685785,46.64723032069971
655.6109725685785,46.06413994169096
655.6109725685785,55.97667638483965
655.6109725685785,61.51603498542274
655.6109725685785,45.772594752186585
655.6109725685785,57.14285714285714
655.6109725685785,55.68513119533528
655.6109725685785,56.26822157434401
655.6109725685785,46.35568513119534
655.6109725685785,60.05830903790087
655.6109725685785,45.48104956268222
655.6109725685785,55.39358600583091
655.6109725685785,56.559766763848394
655.6109725685785,56.85131195335277
655.6109725685785,61.224489795918366
655.6109725685785,45.18950437317785
655.6109725685785,60.34985422740525
656.1097256857855,60.932944606414
656.1097256857855,51.60349854227406
656.1097256857855,68.5131195335277
656.1097256857855,61.51603498542274
656.1097256857855,52.76967930029155
656.1097256857855,58.01749271137027
656.1097256857855,63.26530612244898
656.1097256857855,64.43148688046647
656.1097256857855,58.309037900874635
656.1097256857855,62.390670553935855
656.1097256857855,57.434402332361515
656.1097256857855,53.06122448979592
656.1097256857855,51.31195335276968
656.1097256857855,58.89212827988338
656.1097256857855,51.89504373177842
656.1097256857855,67.05539358600583
656.1097256857855,69.09620991253644
656.1097256857855,67.3469387755102
656.1097256857855,63.55685131195335
656.1097256857855,62.9737609329446
656.1097256857855,52.1865889212828
656.1097256857855,56.559766763848394
656.1097256857855,50.43731778425655
656.1097256857855,56.26822157434401
656.1097256857855,58.60058309037901
656.1097256857855,60.34985422740525
656.1097256857855,56.85131195335277
656.1097256857855,51.02040816326531
656.1097256857855,62.68221574344024
656.1097256857855,52.47813411078718
656.1097256857855,64.1399416909621
656.1097256857855,63.848396501457714
656.1097256857855,64.72303206997084
656.1097256857855,50.72886297376093
656.1097256857855,65.59766763848397
656.1097256857855,62.09912536443149
656.1097256857855,61.80758017492711
656.1097256857855,66.47230320699708
656.1097256857855,55.68513119533528
656.1097256857855,54.22740524781341
656.1097256857855,54.81049562682215
656.1097256857855,67.93002915451896
656.1097256857855,53.35276967930028
656.1097256857855,55.39358600583091
656.1097256857855,61.224489795918366
656.1097256857855,60.64139941690962
656.1097256857855,67.63848396501457
656.1097256857855,69.38775510204081
656.1097256857855,59.475218658892125
656.1097256857855,54.51895043731779
656.1097256857855,65.88921282798832
656.1097256857855,68.80466472303209
656.1097256857855,65.3061224489796
656.1097256857855,53.93586005830904
656.1097256857855,55.97667638483965
656.1097256857855,60.05830903790087
656.1097256857855,68.22157434402332
656.1097256857855,59.7667638483965
656.1097256857855,55.10204081632652
656.1097256857855,66.1807580174927
656.1097256857855,53.64431486880466
656.1097256857855,65.01457725947523
656.1097256857855,57.7259475218659
656.1097256857855,59.183673469387756
656.1097256857855,57.14285714285714
656.1097256857855,66.76384839650144
656.6084788029925,58.309037900874635
656.6084788029925,72.30320699708454
656.6084788029925,72.59475218658893
656.6084788029925,61.80758017492711
656.6084788029925,74.34402332361516
656.6084788029925,69.09620991253644
656.6084788029925,57.434402332361515
656.6084788029925,71.13702623906705
656.6084788029925,73.46938775510203
656.6084788029925,61.224489795918366
656.6084788029925,69.6793002915452
656.6084788029925,57.14285714285714
656.6084788029925,73.17784256559766
656.6084788029925,58.01749271137027
656.6084788029925,72.01166180758017
656.6084788029925,57.7259475218659
656.6084788029925,73.76093294460642
656.6084788029925,62.9737609329446
656.6084788029925,62.09912536443149
656.6084788029925,72.8862973760933
656.6084788029925,71.42857142857143
656.6084788029925,61.51603498542274
656.6084788029925,69.38775510204081
656.6084788029925,69.97084548104957
656.6084788029925,71.7201166180758
656.6084788029925,74.05247813411079
656.6084788029925,62.68221574344024
656.6084788029925,62.390670553935855
656.6084788029925,56.85131195335277
656.6084788029925,65.3061224489796
656.6084788029925,64.1399416909621
656.6084788029925,60.932944606414
656.6084788029925,60.05830903790087
656.6084788029925,66.76384839650144
656.6084788029925,59.475218658892125
656.6084788029925,75.80174927113703
656.6084788029925,64.43148688046647
656.6084788029925,70.5539358600583
656.6084788029925,60.64139941690962
656.6084788029925,67.05539358600583
656.6084788029925,64.72303206997084
656.6084788029925,68.5131195335277
656.6084788029925,66.47230320699708
656.6084788029925,59.7667638483965
656.6084788029925,65.01457725947523
656.6084788029925,66.1807580174927
656.6084788029925,59.183673469387756
656.6084788029925,70.26239067055393
656.6084788029925,68.22157434402332
656.6084788029925,65.88921282798832
656.6084788029925,67.93002915451896
656.6084788029925,75.51020408163264
656.6084788029925,58.89212827988338
656.6084788029925,63.848396501457714
656.6084788029925,74.63556851311954
656.6084788029925,63.26530612244898
656.6084788029925,70.8454810495627
656.6084788029925,67.3469387755102
656.6084788029925,74.9271137026239
656.6084788029925,63.55685131195335
656.6084788029925,60.34985422740525
656.6084788029925,75.21865889212827
656.6084788029925,65.59766763848397
656.6084788029925,68.80466472303209
656.6084788029925,58.60058309037901
656.6084788029925,67.63848396501457
657.1072319201995,71.7201166180758
657.1072319201995,70.26239067055393
657.1072319201995,82.79883381924198
657.1072319201995,77.84256559766764
657.1072319201995,71.42857142857143
657.1072319201995,79.00874635568512
657.1072319201995,79.30029154518951
657.1072319201995,77.55102040816327
657.1072319201995,82.5072886297376
657.1072319201995,80.466472303207
657.1072319201995,71.13702623906705
657.1072319201995,65.88921282798832
657.1072319201995,72.59475218658893
657.1072319201995,66.1807580174927
657.1072319201995,80.75801749271137
657.1072319201995,66.47230320699708
657.1072319201995,78.4256559766764
657.1072319201995,81.04956268221574
657.1072319201995,67.05539358600583
657.1072319201995,79.59183673469387
657.1072319201995,72.01166180758017
657.1072319201995,67.93002915451896
657.1072319201995,72.30320699708454
657.1072319201995,78.71720116618076
657.1072319201995,66.76384839650144
657.1072319201995,67.3469387755102
657.1072319201995,79.88338192419825
657.1072319201995,83.38192419825073
657.1072319201995,67.63848396501457
657.1072319201995,78.134110787172
657.1072319201995,80.17492711370262
657.1072319201995,63.26530612244898
657.1072319201995,65.59766763848397
657.1072319201995,82.21574344023323
657.1072319201995,83.09037900874635
657.1072319201995,64.43148688046647
657.1072319201995,83.6734693877551
657.1072319201995,73.76093294460642
657.1072319201995,75.80174927113703
657.1072319201995,64.1399416909621
657.1072319201995,75.51020408163264
657.1072319201995,81.63265306122449
657.1072319201995,63.848396501457714
657.1072319201995,68.80466472303209
657.1072319201995,74.34402332361516
657.1072319201995,75.21865889212827
657.1072319201995,69.6793002915452
657.1072319201995,63.55685131195335
657.1072319201995,81.92419825072885
657.1072319201995,74.9271137026239
657.1072319201995,70.8454810495627
657.1072319201995,69.09620991253644
657.1072319201995,76.09329446064139
657.1072319201995,64.72303206997084
657.1072319201995,74.05247813411079
657.1072319201995,70.5539358600583
657.1072319201995,81.34110787172013
657.1072319201995,76.96793002915452
657.1072319201995,76.67638483965014
657.1072319201995,69.38775510204081
657.1072319201995,74.63556851311954
657.1072319201995,73.17784256559766
657.1072319201995,68.22157434402332
657.1072319201995,65.01457725947523
657.1072319201995,76.38483965014576
657.1072319201995,69.97084548104957
657.1072319201995,73.46938775510203
657.1072319201995,72.8862973760933
657.1072319201995,77.25947521865889
657.1072319201995,68.5131195335277
657.1072319201995,65.3061224489796
657.6059850374065,70.8454810495627
657.6059850374065,88.62973760932944
657.6059850374065,89.50437317784257
657.6059850374065,71.42857142857143
657.6059850374065,70.26239067055393
657.6059850374065,83.38192419825073
657.6059850374065,88.92128279883381
657.6059850374065,69.97084548104957
657.6059850374065,70.5539358600583
657.6059850374065,71.13702623906705
657.6059850374065,87.75510204081633
657.6059850374065,88.33819241982508
657.6059850374065,83.09037900874635
657.6059850374065,89.21282798833819
657.6059850374065,89.79591836734693
657.6059850374065,88.0466472303207
657.6059850374065,71.7201166180758
657.6059850374065,75.21865889212827
657.6059850374065,81.63265306122449
657.6059850374065,90.0874635568513
657.6059850374065,86.29737609329446
657.6059850374065,75.80174927113703
657.6059850374065,83.96501457725948
657.6059850374065,76.09329446064139
657.6059850374065,86.00583090379008
657.6059850374065,76.38483965014576
657.6059850374065,76.67638483965014
657.6059850374065,85.71428571428571
657.6059850374065,76.96793002915452
657.6059850374065,81.34110787172013
657.6059850374065,77.25947521865889
657.6059850374065,85.42274052478135
657.6059850374065,77.55102040816327
657.6059850374065,77.84256559766764
657.6059850374065,80.75801749271137
657.6059850374065,80.466472303207
657.6059850374065,80.17492711370262
657.6059850374065,79.88338192419825
657.6059850374065,79.59183673469387
657.6059850374065,79.30029154518951
657.6059850374065,74.9271137026239
657.6059850374065,84.83965014577258
657.6059850374065,81.04956268221574
657.6059850374065,78.71720116618076
657.6059850374065,78.4256559766764
657.6059850374065,85.13119533527697
657.6059850374065,78.134110787172
657.6059850374065,84.25655976676384
657.6059850374065,79.00874635568512
657.6059850374065,86.58892128279882
657.6059850374065,75.51020408163264
657.6059850374065,87.17201166180757
657.6059850374065,84.54810495626822
657.6059850374065,87.46355685131195
657.6059850374065,91.25364431486881
657.6059850374065,72.59475218658893
657.6059850374065,91.54518950437317
657.6059850374065,82.5072886297376
657.6059850374065,74.63556851311954
657.6059850374065,72.8862973760933
657.6059850374065,91.83673469387755
657.6059850374065,92.12827988338192
657.6059850374065,73.17784256559766
657.6059850374065,72.30320699708454
657.6059850374065,92.4198250728863
657.6059850374065,90.96209912536443
657.6059850374065,90.67055393586006
657.6059850374065,81.92419825072885
657.6059850374065,72.01166180758017
657.6059850374065,82.21574344023323
657.6059850374065,73.76093294460642
657.6059850374065,83.6734693877551
657.6059850374065,82.79883381924198
657.6059850374065,90.37900874635568
657.6059850374065,73.46938775510203
657.6059850374065,74.05247813411079
657.6059850374065,86.8804664723032
657.6059850374065,69.6793002915452
657.6059850374065,74.34402332361516
658.1047381546134,83.6734693877551
658.1047381546134,88.0466472303207
658.1047381546134,84.83965014577258
658.1047381546134,86.58892128279882
658.1047381546134,85.42274052478135
658.1047381546134,85.13119533527697
658.1047381546134,87.46355685131195
658.1047381546134,84.25655976676384
658.1047381546134,85.71428571428571
658.1047381546134,86.00583090379008
658.1047381546134,87.17201166180757
658.1047381546134,83.96501457725948
658.1047381546134,86.29737609329446
658.1047381546134,86.8804664723032
658.1047381546134,87.75510204081633
658.1047381546134,80.75801749271137
658.1047381546134,90.96209912536443
658.1047381546134,88.33819241982508
658.1047381546134,76.38483965014576
658.1047381546134,96.20991253644314
658.1047381546134,76.09329446064139
658.1047381546134,95.91836734693877
658.1047381546134,75.80174927113703
658.1047381546134,95.6268221574344
658.1047381546134,95.33527696793003
658.1047381546134,95.04373177842565
658.1047381546134,94.75218658892128
658.1047381546134,94.46064139941691
658.1047381546134,81.92419825072885
658.1047381546134,94.16909620991254
658.1047381546134,93.87755102040816
658.1047381546134,93.58600583090379
658.1047381546134,93.29446064139941
658.1047381546134,96.50145772594752
658.1047381546134,76.67638483965014
658.1047381546134,96.7930029154519
658.1047381546134,76.96793002915452
658.1047381546134,80.466472303207
658.1047381546134,80.17492711370262
658.1047381546134,79.88338192419825
658.1047381546134,79.59183673469387
658.1047381546134,79.30029154518951
658.1047381546134,81.04956268221574
658.1047381546134,79.00874635568512
658.1047381546134,82.21574344023323
658.1047381546134,78.71720116618076
658.1047381546134,78.134110787172
658.1047381546134,77.84256559766764
658.1047381546134,77.55102040816327
658.1047381546134,81.34110787172013
658.1047381546134,77.25947521865889
658.1047381546134,97.37609329446065
658.1047381546134,97.08454810495627
658.1047381546134,78.4256559766764
658.1047381546134,93.00291545189503
658.1047381546134,81.63265306122449
658.1047381546134,84.54810495626822
658.1047381546134,91.25364431486881
658.1047381546134,90.67055393586006
658.1047381546134,90.37900874635568
658.1047381546134,91.54518950437317
658.1047381546134,90.0874635568513
658.1047381546134,89.79591836734693
658.1047381546134,91.83673469387755
658.1047381546134,82.79883381924198
658.1047381546134,82.5072886297376
658.1047381546134,89.50437317784257
658.1047381546134,92.12827988338192
658.1047381546134,89.21282798833819
658.1047381546134,83.09037900874635
658.1047381546134,83.38192419825073
658.1047381546134,92.71137026239066
658.1047381546134,92.4198250728863
658.1047381546134,88.92128279883381
658.1047381546134,88.62973760932944
658.6034912718204,89.50437317784257
658.6034912718204,96.50145772594752
658.6034912718204,90.67055393586006
658.6034912718204,88.62973760932944
658.6034912718204,84.54810495626822
658.6034912718204,90.37900874635568
658.6034912718204,97.08454810495627
658.6034912718204,85.71428571428571
658.6034912718204,88.0466472303207
658.6034912718204,97.37609329446065
658.6034912718204,87.75510204081633
658.6034912718204,84.25655976676384
658.6034912718204,98.8338192419825
658.6034912718204,97.667638483965
658.6034912718204,89.79591836734693
658.6034912718204,88.92128279883381
658.6034912718204,85.42274052478135
658.6034912718204,97.95918367346938
658.6034912718204,84.83965014577258
658.6034912718204,98.25072886297376
658.6034912718204,98.54227405247813
658.6034912718204,89.21282798833819
658.6034912718204,85.13119533527697
658.6034912718204,90.0874635568513
658.6034912718204,86.00583090379008
658.6034912718204,87.17201166180757
658.6034912718204,96.20991253644314
658.6034912718204,95.04373177842565
658.6034912718204,94.75218658892128
658.6034912718204,86.58892128279882
658.6034912718204,90.96209912536443
658.6034912718204,94.46064139941691
658.6034912718204,92.12827988338192
658.6034912718204,83.96501457725948
658.6034912718204,94.16909620991254
658.6034912718204,93.87755102040816
658.6034912718204,86.8804664723032
658.6034912718204,93.58600583090379
658.6034912718204,93.29446064139941
658.6034912718204,92.71137026239066
658.6034912718204,93.00291545189503
658.6034912718204,92.4198250728863
658.6034912718204,91.83673469387755
658.6034912718204,96.7930029154519
658.6034912718204,95.33527696793003
658.6034912718204,86.29737609329446
658.6034912718204,95.6268221574344
658.6034912718204,88.33819241982508
658.6034912718204,91.25364431486881
658.6034912718204,95.91836734693877
658.6034912718204,87.46355685131195
658.6034912718204,91.54518950437317
659.1022443890274,92.71137026239066
659.1022443890274,93.58600583090379
659.1022443890274,96.50145772594752
659.1022443890274,96.20991253644314
659.1022443890274,99.12536443148687
659.1022443890274,95.91836734693877
659.1022443890274,93.87755102040816
659.1022443890274,96.7930029154519
659.1022443890274,98.8338192419825
659.1022443890274,95.33527696793003
659.1022443890274,93.29446064139941
659.1022443890274,93.00291545189503
659.1022443890274,98.54227405247813
659.1022443890274,97.667638483965
659.1022443890274,97.37609329446065
659.1022443890274,95.04373177842565
659.1022443890274,97.95918367346938
659.1022443890274,94.16909620991254
659.1022443890274,95.6268221574344
659.1022443890274,94.75218658892128
659.1022443890274,98.25072886297376
659.1022443890274,97.08454810495627
659.1022443890274,94.46064139941691
659.6009975062344,99.12536443148687
659.6009975062344,97.95918367346938
659.6009975062344,98.54227405247813
659.6009975062344,99.41690962099125
659.6009975062344,98.8338192419825
659.6009975062344,97.667638483965
659.6009975062344,98.25072886297376
660.0997506234414,99.41690962099125
660.0997506234414,98.8338192419825
660.0997506234414,99.70845481049562
660.0997506234414,99.12536443148687
660.5985037406484,100.0
660.5985037406484,99.41690962099125
660.5985037406484,99.12536443148687
660.5985037406484,99.70845481049562
660.5985037406484,98.8338192419825
661.0972568578554,99.70845481049562
661.0972568578554,99.12536443148687
661.0972568578554,99.41690962099125
661.0972568578554,100.0
661.5960099750623,100.0
661.5960099750623,99.41690962099125
661.5960099750623,99.70845481049562
662.0947630922693,100.0
662.0947630922693,99.12536443148687
662.0947630922693,99.70845481049562
662.0947630922693,99.41690962099125
662.5935162094763,99.12536443148687
662.5935162094763,98.8338192419825
662.5935162094763,99.70845481049562
662.5935162094763,100.0
662.5935162094763,99.41690962099125
663.0922693266833,99.12536443148687
663.0922693266833,99.41690962099125
663.0922693266833,98.54227405247813
663.0922693266833,98.8338192419825
663.0922693266833,99.70845481049562
663.5910224438903,95.04373177842565
663.5910224438903,97.95918367346938
663.5910224438903,99.12536443148687
663.5910224438903,97.08454810495627
663.5910224438903,95.91836734693877
663.5910224438903,98.8338192419825
663.5910224438903,97.37609329446065
663.5910224438903,96.7930029154519
663.5910224438903,94.75218658892128
663.5910224438903,95.6268221574344
663.5910224438903,98.54227405247813
663.5910224438903,98.25072886297376
663.5910224438903,95.33527696793003
663.5910224438903,96.20991253644314
663.5910224438903,97.667638483965
663.5910224438903,99.41690962099125
663.5910224438903,96.50145772594752
664.0897755610972,97.08454810495627
664.0897755610972,92.4198250728863
664.0897755610972,89.21282798833819
664.0897755610972,96.50145772594752
664.0897755610972,98.25072886297376
664.0897755610972,90.96209912536443
664.0897755610972,96.7930029154519
664.0897755610972,97.667638483965
664.0897755610972,92.12827988338192
664.0897755610972,89.79591836734693
664.0897755610972,97.37609329446065
664.0897755610972,90.67055393586006
664.0897755610972,91.54518950437317
664.0897755610972,97.95918367346938
